(0.075000,0.000000,0.000000);(0.173000,0.682000,0.000000);(0.075000,0.682000,0.000000)
(0.075000,0.000000,0.000000);(0.173000,0.370000,0.000000);(0.173000,0.682000,0.000000)
(0.173000,0.370000,0.000000);(0.582000,0.682000,0.000000);(0.460000,0.682000,0.000000)
(0.173000,0.370000,0.000000);(0.285000,0.359000,0.000000);(0.582000,0.682000,0.000000)
(0.075000,0.000000,0.000000);(0.173000,0.337000,0.000000);(0.173000,0.370000,0.000000)
(0.173000,0.337000,0.000000);(0.285000,0.359000,0.000000);(0.173000,0.370000,0.000000)
(0.173000,0.337000,0.000000);(0.655000,0.000000,0.000000);(0.285000,0.359000,0.000000)
(0.075000,0.000000,0.000000);(0.173000,0.000000,0.000000);(0.173000,0.337000,0.000000)
(0.520000,0.000000,0.000000);(0.655000,0.000000,0.000000);(0.173000,0.337000,0.000000)
